6068 -1.328430 -0.553055
6070 -1.297754 -0.433194
6072 -1.266789 -1.623270
6074 -1.235540 -0.581912
6076 -1.204014 -1.586131
6078 -1.172218 -1.467826
6080 -1.140160 -1.293773
6082 -1.107845 -1.193940
6084 -1.075281 -0.737207
6086 -1.042476 -0.309402
6088 -1.009435 -0.137469
6090 -0.976167 -0.221297
6092 -0.942679 -0.971848
6094 -0.908977 -1.679505
6096 -0.875070 -1.396981
6098 -0.840965 -0.866877
6100 -0.806669 0.197906
6102 -0.772191 -1.306490
6104 -0.737536 -1.520674
6106 -0.702714 -0.217274
6108 -0.667732 -0.506113
6110 -0.632598 -0.442281
6112 -0.597319 -1.342232
6114 -0.561904 0.228030
6116 -0.526359 0.432787
6118 -0.490695 -0.509994
6120 -0.454917 -0.521139
6122 -0.419034 -0.541866
6124 -0.383055 -0.483168
6126 -0.346987 -0.556474
6128 -0.310838 0.013075
6130 -0.274617 -0.602184
6132 -0.238331 -0.586593
6134 -0.201989 0.761604
6136 -0.165599 -0.843879
6138 -0.129169 0.135611
6140 -0.092707 -0.430060
6142 -0.056222 0.106051
6144 -0.019721 -0.847363
6146 0.016787 1.010691
6148 0.053294 -0.058664
6150 0.089791 -0.873673
6152 0.126272 0.866777
6154 0.162726 1.012851
6156 0.199147 -0.544067
6158 0.235526 -0.555574
6160 0.271855 0.085905
6162 0.308125 -0.441139
6164 0.344329 0.007845
6166 0.380459 0.399831
6168 0.416505 1.140690
6170 0.452461 1.265159
6172 0.488319 -0.314872
6174 0.524069 1.490024
6176 0.559705 1.148587
6178 0.595218 -0.263002
6180 0.630600 0.562658
6182 0.665844 0.173489
6184 0.700941 0.704464
6186 0.735884 1.551998
6188 0.770666 1.052593
6190 0.805277 0.116090
6192 0.839712 0.311247
6194 0.873961 1.790234
6196 0.908019 0.164656
6198 0.941876 0.716993
6200 0.975526 1.138079
6202 1.008961 0.909391
6204 1.042174 1.960361
6206 1.075157 1.390524
6208 1.107905 0.982359
6210 1.140408 0.926429
6212 1.172661 1.504035
6214 1.204656 0.798774
6216 1.236387 0.851386
6218 1.267846 1.834561
6220 1.299027 1.080312
6222 1.329923 1.736957
6224 1.360528 2.155689
6226 1.390835 1.813080
6228 1.420838 0.824430
6230 1.450530 1.946811
6232 1.479905 1.691542
6234 1.508956 1.085821
6236 1.537679 1.976155
6238 1.566067 1.342609
6240 1.594113 1.288574
6242 1.621813 0.967964
6244 1.649161 1.908777
6246 1.676150 2.349382
6248 1.702776 0.840117
6250 1.729033 1.245492
6252 1.754916 2.713723
6254 1.780420 1.363914
6256 1.805539 1.212754
6258 1.830269 1.020072
6260 1.854605 2.187460
6262 1.878542 2.422448
6264 1.902075 1.966350
6266 1.925201 2.150198
6268 1.947914 1.781064
6270 1.970211 2.882749
6272 1.992087 2.976857
6274 2.013538 1.151765
6276 2.034561 1.514882
6278 2.055151 1.628557
6280 2.075305 2.753865
6282 2.095019 2.330235
6284 2.114290 3.068342
6286 2.133115 2.580460
6288 2.151490 1.782596
6290 2.169413 1.500734
6292 2.186880 2.104225
6294 2.203889 3.020401
6296 2.220436 2.102454
6298 2.236521 1.566244
6300 2.252139 1.819179
6302 2.267290 2.817844
6304 2.281970 1.932022
6306 2.296178 3.097123
6308 2.309911 2.508109
6310 2.323169 2.085105
6312 2.335949 1.628038
6314 2.348250 2.480091
6316 2.360071 2.680500
6318 2.371410 2.045885
6320 2.382267 2.679263
6322 2.392639 2.021468
6324 2.402528 1.596653
6326 2.411931 1.749157
6328 2.420848 3.250850
6330 2.429280 2.432962
6332 2.437225 1.663637
6334 2.444683 3.236352
6336 2.451655 2.570722
6338 2.458141 2.142300
6340 2.464140 1.806920
6342 2.469653 2.245274
6344 2.474681 3.372347
6346 2.479225 1.754654
6348 2.483284 1.685162
6350 2.486860 1.994870
6352 2.489955 2.076276
6354 2.492568 2.591705
6356 2.494703 1.799490
6358 2.496359 2.945323
6360 2.497538 2.907393
6362 2.498242 2.351442
6364 2.498474 2.479752
6366 2.498234 1.540295
6368 2.497525 2.134228
6370 2.496350 1.658794
6372 2.494709 2.282095
6374 2.492606 2.405214
6376 2.490044 2.768582
6378 2.487025 1.579535
6380 2.483551 3.055780
6382 2.479626 2.040765
6384 2.475253 2.182663
6386 2.470434 3.223334
6388 2.465174 2.350565
6390 2.459475 1.984401
6392 2.453341 2.197932
6394 2.446775 2.547089
6396 2.439782 1.745396
6398 2.432364 3.285556
6400 2.424527 3.199055
6402 2.416273 2.055250
6404 2.407607 2.027536
6406 2.398534 3.062386
6408 2.389057 2.295667
6410 2.379181 2.193742
6412 2.368911 1.534083
6414 2.358250 2.845056
6416 2.347205 3.255345
6418 2.335779 1.800754
6420 2.323978 2.255341
6422 2.311806 2.625978
6424 2.299269 2.614208
6426 2.286372 3.196369
6428 2.273120 2.627305
6430 2.259518 3.209712
6432 2.245572 1.317171
6434 2.231288 1.372624
6436 2.216670 2.079848
6438 2.201725 2.552854
6440 2.186458 1.421916
6442 2.170875 1.608516
6444 2.154982 3.070109
6446 2.138784 2.085141
6448 2.122289 1.316948
6450 2.105502 1.910771
6452 2.088428 2.565097
6454 2.071075 2.016348
6456 2.053449 2.965694
6458 2.035555 2.825141
6460 2.017400 1.823811
6462 1.998991 2.694356
6464 1.980334 1.418133
6466 1.961435 2.397657
6468 1.942301 2.312048
6470 1.922940 2.278526
6472 1.903356 1.165965
6474 1.883557 2.430951
6476 1.863550 1.719065
6478 1.843342 1.027863
6480 1.822939 0.849728
6482 1.802348 2.604294
6484 1.781576 2.295983
6486 1.760629 2.118718
6488 1.739515 2.468466
6490 1.718241 1.604485
6492 1.696813 2.023391
6494 1.675239 2.494724
6496 1.653525 1.700681
6498 1.631679 0.841648
6500 1.609706 1.801170
6502 1.587616 1.891713
6504 1.565413 1.235138
6506 1.543107 1.672440
6508 1.520702 0.794523
6510 1.498207 1.386580
6512 1.475628 0.434841
6514 1.452973 2.228688
6516 1.430249 2.289732
6518 1.407461 2.305366
6520 1.384618 1.976970
6522 1.361727 1.055272
6524 1.338794 1.960311
6526 1.315826 0.374817
6528 1.292830 0.452024
6530 1.269813 1.291086
6532 1.246782 1.691947
6534 1.223744 0.676706
6536 1.200706 0.801099
6538 1.177674 0.510641
6540 1.154655 0.824982
6542 1.131656 0.792232
6544 1.108683 0.277535
6546 1.085743 0.304954
6548 1.062844 0.116518
6550 1.039990 1.973327
6552 1.017189 1.158697
6554 0.994448 1.411265
6556 0.971772 1.761665
6558 0.949168 0.175401
6560 0.926643 1.591489
6562 0.904202 0.924103
6564 0.881852 1.451202
6566 0.859599 0.233659
6568 0.837449 0.026633
6570 0.815408 1.698981
6572 0.793482 1.096762
6574 0.771677 -0.038643
6576 0.749999 1.450999
6578 0.728454 0.933349
6580 0.707046 -0.162826
6582 0.685783 1.022081
6584 0.664669 1.606449
6586 0.643709 1.439079
6588 0.622910 1.062300
6590 0.602277 -0.252281
6592 0.581814 0.443281
6594 0.561528 0.491254
6596 0.541422 0.185337
6598 0.521503 1.029202
6600 0.501774 0.810627
6602 0.482242 0.842952
6604 0.462909 -0.322047
6606 0.443782 0.968544
6608 0.424865 1.052122
6610 0.406162 -0.277515
6612 0.387677 0.893641
6614 0.369415 0.186294
6616 0.351380 1.132871
6618 0.333577 0.678012
6620 0.316008 0.407914
6622 0.298678 0.794017
6624 0.281591 -0.304876
6626 0.264751 -0.024611
6628 0.248160 1.167115
6630 0.231823 -0.115742
6632 0.215743 -0.140175
6634 0.199923 0.472169
6636 0.184367 0.076623
6638 0.169076 -0.435581
6640 0.154056 -0.318436
6642 0.139307 0.212154
6644 0.124834 0.907023
6646 0.110638 -0.369450
6648 0.096722 0.015623
6650 0.083089 0.355403
6652 0.069741 -0.214130
6654 0.056680 0.887851
6656 0.043908 -0.703231
6658 0.031428 0.442298
6660 0.019240 0.408931
6662 0.007348 0.619863
6664 -0.004248 -0.181895
6666 -0.015546 0.639920
6668 -0.026545 0.161413
6670 -0.037242 -0.537015
6672 -0.047638 -1.025306
6674 -0.057730 -0.313353
6676 -0.067519 0.299945
6678 -0.077002 0.777069
6680 -0.086180 -0.947240
6682 -0.095051 -0.585685
6684 -0.103615 0.295647
6686 -0.111872 -0.509702
6688 -0.119822 0.149714
6690 -0.127463 0.240108
6692 -0.134797 0.168974
6694 -0.141822 0.820760
6696 -0.148540 -0.459969
6698 -0.154950 -0.910391
6700 -0.161053 -0.754829
6702 -0.166849 0.097285
6704 -0.172339 0.192867
6706 -0.177523 -0.941577
6708 -0.182402 0.648900
6710 -0.186978 -0.855903
6712 -0.191251 0.363679
6714 -0.195222 -0.601429
6716 -0.198892 -0.990605
6718 -0.202263 0.651239
6720 -0.205336 -1.155303
6722 -0.208113 0.434885
6724 -0.210595 0.300081
6726 -0.212784 -0.296110
6728 -0.214681 0.127689
6730 -0.216290 -0.474141
6732 -0.217611 0.242405
6734 -0.218646 0.188759
6736 -0.219399 0.309409
6738 -0.219871 -0.350540
6740 -0.220065 0.082825
6742 -0.219983 0.488729
6744 -0.219627 0.199575
6746 -0.219001 -0.476811
6748 -0.218107 -0.867663
6750 -0.216947 -0.489134
6752 -0.215526 -1.067183
6754 -0.213846 0.478448
6756 -0.211909 -0.483945
6758 -0.209720 -0.335758
6760 -0.207281 0.766092
6762 -0.204595 -0.034424
6764 -0.201667 -1.028132
6766 -0.198499 0.174965
6768 -0.195096 0.245348
6770 -0.191460 -1.152863
6772 -0.187596 0.550128
6774 -0.183507 -0.155530
6776 -0.179197 -0.514794
6778 -0.174671 0.802758
6780 -0.169931 -0.257639
6782 -0.164982 -0.420342
6784 -0.159829 0.490185
6786 -0.154474 -0.702542
6788 -0.148924 0.540725
6790 -0.143181 -0.123097
6792 -0.137250 0.083889
6794 -0.131136 0.044939
6796 -0.124842 -0.671595
6798 -0.118374 -0.343327
6800 -0.111737 -1.041895
6802 -0.104933 0.674970
6804 -0.097969 -0.591117
6806 -0.090849 0.420610
6808 -0.083578 -0.539753
6810 -0.076160 -0.197819
6812 -0.068599 -0.808974
6814 -0.060902 -0.349079
6816 -0.053073 -0.463483
6818 -0.045117 -0.039275
6820 -0.037038 0.566292
6822 -0.028842 -0.449045
6824 -0.020533 -0.828401
6826 -0.012117 0.780151
6828 -0.003598 0.964346
6830 0.005018 0.651554
6832 0.013726 0.857826
6834 0.022522 0.740696
6836 0.031399 -0.282311
6838 0.040354 -0.440098
6840 0.049381 0.755295
6842 0.058474 0.666632
6844 0.067629 0.340656
6846 0.076841 0.440869
6848 0.086104 -0.846445
6850 0.095413 0.064710
6852 0.104764 -0.505245
6854 0.114150 0.407878
6856 0.123568 -0.726665
6858 0.133011 -0.020097
6860 0.142474 -0.785840
6862 0.151954 -0.626268
6864 0.161443 -0.210334
6866 0.170939 -0.249838
6868 0.180434 0.913616
6870 0.189925 0.361176
6872 0.199406 0.655434
6874 0.208872 1.199406
6876 0.218318 1.098385
6878 0.227740 -0.730385
6880 0.237132 0.229031
6882 0.246490 0.724678
6884 0.255808 -0.128459
6886 0.265082 0.442448
6888 0.274307 0.537374
6890 0.283478 -0.140956
6892 0.292591 0.107662
6894 0.301641 0.399260
6896 0.310623 -0.405899
6898 0.319532 0.809921
6900 0.328364 0.933853
6902 0.337115 1.314127
6904 0.345780 0.431245
6906 0.354355 0.219093
6908 0.362835 0.689405
6910 0.371216 0.508974
6912 0.379493 1.197687
6914 0.387664 1.087705
6916 0.395722 -0.189987
6918 0.403665 1.353762
6920 0.411488 -0.060108
6922 0.419187 -0.114025
6924 0.426759 -0.421209
6926 0.434199 0.570334
6928 0.441504 0.466380
6930 0.448670 1.312110
6932 0.455694 -0.259326
6934 0.462571 -0.079557
6936 0.469299 1.299620
6938 0.475874 -0.383348
6940 0.482292 -0.042837
6942 0.488551 0.285293
6944 0.494647 1.087541
6946 0.500576 0.564519
6948 0.506337 1.453202
6950 0.511926 0.340068
6952 0.517339 1.128461
6954 0.522575 0.255564
6956 0.527631 1.423891
6958 0.532503 1.397056
6960 0.537189 -0.270019
6962 0.541688 1.012319
6964 0.545996 1.355918
6966 0.550111 0.796208
6968 0.554030 -0.143267
6970 0.557753 0.661078
6972 0.561276 -0.088528
6974 0.564598 -0.348649
6976 0.567716 0.336463
6978 0.570630 0.300028
6980 0.573337 1.574639
6982 0.575836 0.836987
6984 0.578125 0.737868
6986 0.580203 -0.303341
6988 0.582068 -0.057950
6990 0.583720 -0.269382
6992 0.585156 1.526923
6994 0.586377 0.192810
6996 0.587380 0.153230
6998 0.588166 1.320953
7000 0.588733 0.296270
7002 0.589081 0.589763
7004 0.589209 0.078344
7006 0.589117 -0.151192
7008 0.588804 1.612351
7010 0.588269 -0.017136
7012 0.587514 0.633625
7014 0.586537 1.179174
7016 0.585338 0.670590
7018 0.583919 0.483667
7020 0.582277 0.996564
7022 0.580415 0.815282
7024 0.578333 -0.094726
7026 0.576030 0.756547
7028 0.573507 0.010535
7030 0.570765 0.156239
7032 0.567805 -0.192748
7034 0.564628 0.307240
7036 0.561234 0.188642
7038 0.557624 0.520801
7040 0.553799 0.980607
7042 0.549761 0.133091
7044 0.545511 -0.275710
7046 0.541050 0.081892
7048 0.536380 0.190306
7050 0.531502 0.024263
7052 0.526417 0.168025
7054 0.521128 0.070568
7056 0.515636 0.568464
7058 0.509943 0.670931
7060 0.504051 -0.260288
7062 0.497963 1.211676
7064 0.491679 -0.393379
7066 0.485202 0.163204
7068 0.478535 1.405088
7070 0.471680 -0.436731
7072 0.464639 0.490295
7074 0.457415 0.383106
7076 0.450010 1.087242
7078 0.442427 -0.493673
7080 0.434669 1.213096
7082 0.426738 0.431248
7084 0.418638 0.670408
7086 0.410371 -0.531235
7088 0.401940 -0.459978
7090 0.393349 1.035240
7092 0.384600 -0.018393
7094 0.375696 -0.293581
7096 0.366642 -0.295597
7098 0.357440 0.535184
7100 0.348093 0.595401
7102 0.338606 1.056670
7104 0.328981 1.043644
7106 0.319222 0.699002
7108 0.309333 -0.477958
7110 0.299317 -0.378172
7112 0.289178 1.115767
7114 0.278920 0.087419
7116 0.268547 0.094820
7118 0.258063 0.091949
7120 0.247470 1.171582
7122 0.236775 0.253496
7124 0.225979 -0.271465
7126 0.215088 1.209274
7128 0.204105 0.854144
7130 0.193035 -0.422350
7132 0.181882 -0.776641
7134 0.170649 -0.197752
7136 0.159342 0.425761
7138 0.147964 0.783002
7140 0.136520 -0.211432
7142 0.125013 0.126637
7144 0.113449 -0.289993
7146 0.101832 0.962899
7148 0.090165 0.107676
7150 0.078454 -0.229162
7152 0.066703 0.527661
7154 0.054916 0.627694
7156 0.043097 0.024730
7158 0.031252 0.788768
7160 0.019384 -0.271020
7162 0.007498 -0.804207
7164 -0.004401 0.430819
7166 -0.016309 -0.632121
7168 -0.028222 0.500077
7170 -0.040135 0.568318
7172 -0.052043 -0.384516
7174 -0.063942 0.252079
7176 -0.075827 -0.697432
7178 -0.087695 0.367863
7180 -0.099540 -0.987555
7182 -0.111358 -0.846452
7184 -0.123144 -0.688141
7186 -0.134895 -0.557301
7188 -0.146605 -0.924128
7190 -0.158270 -1.109509
7192 -0.169887 -0.243622
7194 -0.181449 -0.953098
7196 -0.192954 -0.547854
7198 -0.204396 -1.046627
7200 -0.215772 0.613049
7202 -0.227077 0.035853
7204 -0.238307 -0.112779
7206 -0.249457 -0.857589
7208 -0.260523 -0.169681
7210 -0.271502 -1.161262
7212 -0.282389 -0.230576
7214 -0.293179 -0.773458
7216 -0.303870 0.347432
7218 -0.314456 0.687635
7220 -0.324934 -1.078686
7222 -0.335300 -1.005028
7224 -0.345550 -1.185424
7226 -0.355680 0.295895
7228 -0.365687 -0.680752
7230 -0.375565 0.283701
7232 -0.385313 -0.154077
7234 -0.394926 -0.070889
7236 -0.404401 -0.457170
7238 -0.413733 0.168209
7240 -0.422921 -0.670647
7242 -0.431959 -0.399698
7244 -0.440845 0.379415
7246 -0.449575 -0.288521
7248 -0.458147 0.125850
7250 -0.466556 -1.449312
7252 -0.474801 -0.290114
7254 -0.482877 -0.997382
7256 -0.490782 -1.269592
7258 -0.498513 0.307228
7260 -0.506066 -0.886490
7262 -0.513440 -1.486759
7264 -0.520632 -0.474936
7266 -0.527639 0.194845
7268 -0.534458 -1.138176
7270 -0.541086 -1.426466
7272 -0.547522 0.263632
7274 -0.553764 -0.126894
7276 -0.559808 -0.946346
7278 -0.565653 -0.123735
7280 -0.571296 -0.162535
7282 -0.576736 -0.736889
7284 -0.581971 0.170690
7286 -0.586998 -0.037308
7288 -0.591817 -1.119264
7290 -0.596425 -1.177372
7292 -0.600820 -0.410084
7294 -0.605002 0.080886
7296 -0.608969 0.116537
7298 -0.612719 -1.492022
7300 -0.616252 -0.365381
7302 -0.619565 -1.158440
7304 -0.622659 -0.486052
7306 -0.625532 -0.570452
7308 -0.628183 -0.021757
7310 -0.630612 -0.925468
7312 -0.632817 -0.575664
7314 -0.634798 -0.858573
7316 -0.636555 -0.460522
7318 -0.638087 -0.374072
7320 -0.639394 -1.071482
7322 -0.640476 0.141350
7324 -0.641332 -0.364154
7326 -0.641963 -0.041611
7328 -0.642368 -0.151058
7330 -0.642547 0.018166
7332 -0.642502 0.059974
7334 -0.642231 -0.352020
7336 -0.641737 -0.566165
7338 -0.641018 -1.336857
7340 -0.640076 -0.919491
7342 -0.638912 -1.165896
7344 -0.637525 -0.504611
7346 -0.635918 -1.173548
7348 -0.634091 -1.622047
7350 -0.632045 -0.037032
7352 -0.629782 -0.758608
7354 -0.627302 -0.434570
7356 -0.624607 -0.353558
7358 -0.621698 -1.034681
7360 -0.618578 -0.314625
7362 -0.615247 -1.102623
7364 -0.611707 -0.572683
7366 -0.607961 -1.176346
7368 -0.604009 -0.045083
7370 -0.599855 -0.963020
7372 -0.595499 -0.467199
7374 -0.590945 -0.983170
7376 -0.586195 -0.181290
7378 -0.581250 -1.284928
7380 -0.576114 0.287805
7382 -0.570788 0.394292
7384 -0.565276 -1.494735
7386 -0.559580 -0.425964
7388 -0.553703 0.004369
7390 -0.547648 0.006960
7392 -0.541417 -0.754219
7394 -0.535014 -0.281491
7396 -0.528441 -0.690545
7398 -0.521703 0.334243
7400 -0.514801 0.036152
7402 -0.507740 0.044100
7404 -0.500523 -1.178118
7406 -0.493153 -0.815762
7408 -0.485634 -1.477824
7410 -0.477970 -1.149848
7412 -0.470163 -1.204018
7414 -0.462219 -0.589431
7416 -0.454140 0.060577
7418 -0.445930 0.085181
7420 -0.437594 0.016179
7422 -0.429136 -0.616450
7424 -0.420559 -1.382765
7426 -0.411868 -0.924972
7428 -0.403067 -0.164633
7430 -0.394160 0.196726
7432 -0.385151 -0.267227
7434 -0.376045 -1.015094
7436 -0.366846 -1.173948
7438 -0.357559 -0.840477
7440 -0.348188 -0.696647
7442 -0.338738 -1.287643
7444 -0.329213 -0.852766
7446 -0.319617 -0.603249
7448 -0.309957 -0.130959
7450 -0.300236 -1.271434
7452 -0.290459 -1.025205
7454 -0.280631 0.679833
7456 -0.270757 0.005824
7458 -0.260842 -0.163450
7460 -0.250890 0.559744
7462 -0.240907 -0.419170
7464 -0.230897 -0.587485
7466 -0.220866 -1.093672
7468 -0.210819 0.282437
7470 -0.200760 -0.555441
7472 -0.190695 -0.741315
7474 -0.180628 0.572801
7476 -0.170566 0.341532
7478 -0.160512 0.797537
7480 -0.150473 0.127979
7482 -0.140453 -0.180714
7484 -0.130458 -0.365899
7486 -0.120493 0.189532
7488 -0.110562 0.329804
7490 -0.100671 0.896002
7492 -0.090826 -0.196285
7494 -0.081031 -0.529164
7496 -0.071292 -0.720142
7498 -0.061614 0.019296
7500 -0.052002 0.010363
7502 -0.042461 -0.046411
7504 -0.032997 0.092310
7506 -0.023614 0.508442
7508 -0.014318 0.691287
7510 -0.005114 -0.707682
7512 0.003993 0.557919
7514 0.012998 0.976866
7516 0.021895 -0.727258
7518 0.030681 -0.145923
7520 0.039349 0.093437
7522 0.047895 -0.897856
7524 0.056313 0.694155
7526 0.064599 0.754749
7528 0.072748 -0.753219
7530 0.080755 0.204384
7532 0.088615 -0.583445
7534 0.096323 -0.287850
7536 0.103874 -0.026710
7538 0.111264 0.943605
7540 0.118489 -0.315388
7542 0.125542 -0.734397
7544 0.132420 -0.083360
7546 0.139119 0.461888
7548 0.145633 0.587755
7550 0.151958 -0.631469
7552 0.158090 0.469473
7554 0.164025 -0.507419
7556 0.169757 -0.069954
7558 0.175284 0.829623
7560 0.180600 0.581832
7562 0.185702 1.000083
7564 0.190585 -0.167336
7566 0.195246 -0.286561
7568 0.199681 0.537739
7570 0.203886 -0.456840
7572 0.207857 0.015044
7574 0.211590 0.095111
7576 0.215081 -0.490263
7578 0.218328 0.267855
7580 0.221327 0.919719
7582 0.224074 0.564277
7584 0.226565 0.321789
7586 0.228799 0.556471
7588 0.230771 0.252555
7590 0.232479 0.493163
7592 0.233919 -0.323353
7594 0.235088 0.576243
7596 0.235985 1.103932
7598 0.236605 0.540195
7600 0.236947 0.401900
7602 0.237007 -0.337447
7604 0.236784 0.671929
7606 0.236275 1.176965
7608 0.235478 0.975337
7610 0.234390 0.103232
7612 0.233010 -0.618118
7614 0.231336 0.274225
7616 0.229365 0.418452
7618 0.227095 0.127991
7620 0.224526 -0.086460
7622 0.221656 -0.196186
7624 0.218483 -0.074344
7626 0.215005 0.538056
7628 0.211222 0.303597
7630 0.207132 -0.755541
7632 0.202735 0.857230
7634 0.198029 1.089840
7636 0.193013 0.106192
7638 0.187687 1.129256
7640 0.182051 0.115899
7642 0.176102 -0.219720
7644 0.169842 0.444321
7646 0.163270 -0.814847
7648 0.156386 1.081156
7650 0.149189 -0.561515
7652 0.141679 0.417398
7654 0.133858 -0.505368
7656 0.125724 0.749578
7658 0.117279 0.254479
7660 0.108523 0.766557
7662 0.099457 -0.117926
7664 0.090080 0.646781
7666 0.080394 0.167678
7668 0.070401 -0.212031
7670 0.060100 0.351080
7672 0.049493 1.000201
7674 0.038582 -0.100227
7676 0.027368 -0.643840
7678 0.015851 0.150747
7680 0.004035 0.761403
7682 -0.008080 0.005194
7684 -0.020491 0.692221
7686 -0.033197 -0.572802
7688 -0.046196 -0.713818
7690 -0.059485 -0.258141
7692 -0.073063 -0.578875
7694 -0.086926 0.896625
7696 -0.101073 -0.411022
7698 -0.115500 0.288983
7700 -0.130205 0.792257
7702 -0.145186 0.476285
7704 -0.160439 -1.153971
7706 -0.175961 0.019024
7708 -0.191749 0.449892
7710 -0.207800 0.721972
7712 -0.224111 0.258956
7714 -0.240678 -0.324279
7716 -0.257497 -0.967653
7718 -0.274565 -0.168085
7720 -0.291878 -1.238453
7722 -0.309433 0.638541
7724 -0.327224 0.562244
7726 -0.345249 0.265525
7728 -0.363504 -0.327317
7730 -0.381983 -0.773732
7732 -0.400682 -0.497425
7734 -0.419598 -0.430909
7736 -0.438725 0.032805
7738 -0.458059 -0.223622
7740 -0.477595 -1.351323
7742 -0.497329 -0.265437
7744 -0.517255 -1.266243
7746 -0.537369 0.305227
7748 -0.557665 0.138548
7750 -0.578139 -0.990506
7752 -0.598785 -0.950283
7754 -0.619598 -1.424313
7756 -0.640572 -1.064180
7758 -0.661702 -0.317614
7760 -0.682982 -0.077350
7762 -0.704408 -1.199357
7764 -0.725972 -0.753882
7766 -0.747670 -0.128703
7768 -0.769496 -0.062255
7770 -0.791443 -1.170167
7772 -0.813506 -0.256880
7774 -0.835679 -0.637141
7776 -0.857955 -0.311703
7778 -0.880329 -0.024936
7780 -0.902794 -1.588504
7782 -0.925344 -0.316045
7784 -0.947973 -0.134633
7786 -0.970674 -1.756590
7788 -0.993441 -0.762688
7790 -1.016268 -1.155708
7792 -1.039147 -1.205424
7794 -1.062073 -1.916319
7796 -1.085038 -0.223690
7798 -1.108036 -1.790326
7800 -1.131061 -0.738057
7802 -1.154106 -2.153314
7804 -1.177163 -0.614032
7806 -1.200227 -0.542323
7808 -1.223289 -0.365656
7810 -1.246345 -0.972397
7812 -1.269385 -2.008889
7814 -1.292405 -1.770952
7816 -1.315395 -0.830491
7818 -1.338351 -1.485434
7820 -1.361264 -0.479339
7822 -1.384129 -1.276853
7824 -1.406936 -1.031878
7826 -1.429681 -1.558223
7828 -1.452355 -1.708319
7830 -1.474952 -1.374510
7832 -1.497464 -0.986239
7834 -1.519885 -2.200386
7836 -1.542208 -2.224046
7838 -1.564425 -1.487423
7840 -1.586529 -2.391771
7842 -1.608514 -1.955857
7844 -1.630372 -1.923530
7846 -1.652096 -2.623123
7848 -1.673680 -1.785731
7850 -1.695116 -0.735984
7852 -1.716397 -1.805001
7854 -1.737516 -0.993658
7856 -1.758467 -2.631075
7858 -1.779243 -1.983673
7860 -1.799836 -2.715126
7862 -1.820240 -1.276390
7864 -1.840447 -2.020325
7866 -1.860452 -1.188546
7868 -1.880247 -1.654127
7870 -1.899826 -2.197405
7872 -1.919181 -1.948369
7874 -1.938307 -1.426443
7876 -1.957196 -1.707789
7878 -1.975843 -2.494310
7880 -1.994240 -2.603365
7882 -2.012381 -1.854682
7884 -2.030259 -1.414817
7886 -2.047869 -1.255037
7888 -2.065204 -3.008890
7890 -2.082257 -2.695366
7892 -2.099023 -2.178087
7894 -2.115495 -1.520049
7896 -2.131667 -2.397131
7898 -2.147534 -1.880056
7900 -2.163089 -2.462032
7902 -2.178327 -2.220198
7904 -2.193241 -1.244053
7906 -2.207826 -1.770662
7908 -2.222076 -2.205503
7910 -2.235986 -2.369177
7912 -2.249550 -1.823387
7914 -2.262763 -1.304737
7916 -2.275619 -2.634711
7918 -2.288114 -1.704140
7920 -2.300241 -2.516056
7922 -2.311997 -2.555625
7924 -2.323375 -2.164639
7926 -2.334372 -1.698999
7928 -2.344982 -2.885493
7930 -2.355200 -2.938994
7932 -2.365022 -2.995747
7934 -2.374444 -1.912536
7936 -2.383461 -1.423664
7938 -2.392068 -1.741547
7940 -2.400263 -3.424878
7942 -2.408039 -3.025326
7944 -2.415394 -2.575041
7946 -2.422323 -1.799279
7948 -2.428823 -3.220985
7950 -2.434891 -2.505860
7952 -2.440521 -3.398160
7954 -2.445712 -2.284456
7956 -2.450459 -2.893454
7958 -2.454760 -2.645293
7960 -2.458611 -2.997275
7962 -2.462010 -2.171319
7964 -2.464953 -1.664712
7966 -2.467438 -3.024258
7968 -2.469462 -2.708948
7970 -2.471022 -2.621554
7972 -2.472117 -2.129486
7974 -2.472743 -3.253444
7976 -2.472900 -2.632811
7978 -2.472584 -3.456487
7980 -2.471794 -1.636006
7982 -2.470528 -1.813790
7984 -2.468784 -2.663911
7986 -2.466561 -2.439699
7988 -2.463858 -2.139484
7990 -2.460673 -2.164129
7992 -2.457006 -1.981845
7994 -2.452854 -1.727210
7996 -2.448218 -2.657876
7998 -2.443096 -1.976364
8000 -2.437488 -2.029669
8002 -2.431394 -2.634142
8004 -2.424813 -1.543978
8006 -2.417744 -3.138328
8008 -2.410189 -2.958801
8010 -2.402146 -3.282541
8012 -2.393617 -2.154405
8014 -2.384600 -2.860263
8016 -2.375098 -2.063831
8018 -2.365110 -1.538678
8020 -2.354638 -1.990815
8022 -2.343681 -1.541265
8024 -2.332242 -2.185519
8026 -2.320320 -2.126878
8028 -2.307918 -3.033171
8030 -2.295037 -1.358885
8032 -2.281678 -3.210096
8034 -2.267843 -1.622044
8036 -2.253533 -3.069919
8038 -2.238752 -2.299182
8040 -2.223500 -1.533976
8042 -2.207780 -3.161028
8044 -2.191594 -2.568223
8046 -2.174945 -2.653777
8048 -2.157835 -2.057749
8050 -2.140267 -1.166357
8052 -2.122244 -1.278680
8054 -2.103769 -2.502990
8056 -2.084844 -1.360084
8058 -2.065473 -2.406695
8060 -2.045660 -2.953615
8062 -2.025408 -1.868640
8064 -2.004719 -1.524853
8066 -1.983599 -2.987242
8068 -1.962051 -1.502754
